12,24,26,15,2,6,28,29,27,18,21884.0,1.6346,1.0613,0.13034,1.8540000000000003
12,16,25,15,2,7,28,29,27,22,22036.0,4.3439,2.7827,0.34198999999999996,4.833000000000002
12,16,25,15,2,7,28,29,27,22,22189.0,8.017900000000001,5.137799999999999,0.6368699999999996,9.372000000000005
12,24,26,15,2,6,28,29,27,22,21884.0,8.4687,5.4216,0.6669599999999999,9.551
12,16,26,15,5,9,28,23,27,22,22036.0,6.262699999999999,4.0127999999999995,0.49379000000000006,7.152000000000001
12,16,26,15,5,9,28,29,27,18,21884.0,1.5778999999999999,1.0005000000000002,0.12287000000000002,1.73
12,24,26,15,2,6,28,29,27,18,22097.0,1.648,1.0899999999999999,0.12913,1.831
12,16,26,15,5,9,28,23,27,22,22220.0,6.2609999999999975,4.0432999999999995,0.49299999999999994,7.089000000000003
12,16,26,15,5,9,28,23,27,22,22159.0,6.377000000000001,4.163899999999999,0.5032800000000001,7.309000000000001
12,24,26,15,2,6,28,29,27,18,22006.0,1.6549,1.0756000000000001,0.12838,1.791
12,24,26,15,2,3,28,29,27,22,22128.0,8.565100000000001,5.4666000000000015,0.6717100000000001,9.648000000000001
12,24,26,15,2,3,28,23,27,22,22006.0,6.489,4.142099999999999,0.5105900000000002,7.437000000000003
12,24,26,15,2,7,28,23,27,22,21915.0,6.425000000000001,4.116899999999999,0.5027200000000001,7.295000000000001
12,24,26,15,2,6,28,29,27,18,22250.0,1.5935,1.0394,0.12769000000000003,1.9199999999999997
12,16,25,15,2,9,28,17,27,18,21975.0,6.541800000000001,4.315600000000001,0.52529,7.541000000000002
12,16,25,15,2,9,28,17,27,18,21915.0,6.585299999999999,4.2761,0.5151,7.584
12,24,26,15,2,6,28,29,27,22,22006.0,8.6233,5.5311,0.6648800000000001,9.669000000000004
12,16,26,15,5,9,28,23,27,22,21946.0,6.287699999999998,4.082400000000001,0.49778000000000006,7.257000000000002
12,24,26,15,2,6,28,29,27,22,21915.0,8.4361,5.412500000000001,0.6538600000000001,9.409000000000002
12,24,26,15,2,6,28,29,27,18,22220.0,1.6669,1.0404,0.12840000000000001,1.8840000000000001
12,16,25,15,2,9,28,17,27,18,22067.0,4.813000000000001,3.1532,0.38402000000000003,5.563999999999999
12,16,26,15,5,9,28,17,27,18,22220.0,6.314099999999998,4.120900000000001,0.5089900000000002,7.378000000000001
12,16,25,15,2,9,28,17,27,18,22128.0,6.673699999999999,4.340100000000001,0.5271600000000001,7.590999999999999
12,16,26,15,5,9,28,17,27,18,22097.0,6.530899999999998,4.203199999999999,0.5146000000000001,7.4750000000000005
12,24,26,15,2,6,28,29,27,22,22189.0,8.356,5.2585,0.6483300000000001,9.434000000000001
12,24,26,15,2,6,28,29,27,22,22097.0,8.324200000000001,5.3033,0.6516900000000001,9.204
12,24,26,15,2,7,28,23,27,22,21884.0,6.290300000000002,3.9640999999999993,0.5014100000000001,7.144
12,16,25,15,2,9,28,17,27,18,22250.0,6.641099999999999,4.181300000000001,0.5132899999999999,7.497000000000001
12,16,25,15,2,9,28,17,27,18,22189.0,6.8565000000000005,4.248700000000001,0.5274199999999998,7.710000000000003
12,16,26,15,5,9,28,17,27,18,21946.0,6.7309,4.339399999999999,0.5308900000000001,7.541000000000001
12,16,26,15,5,9,28,17,27,18,21884.0,6.7085,4.260400000000001,0.5277299999999999,7.606000000000001
12,24,26,15,2,7,28,23,27,22,22006.0,6.3178,4.074899999999999,0.49172999999999994,7.045000000000001
12,24,26,15,2,7,28,23,27,22,22159.0,6.161699999999997,3.937099999999999,0.47754000000000013,6.927000000000001
12,16,26,15,5,7,28,29,27,22,22159.0,8.420599999999995,5.476799999999998,0.6560100000000001,9.456000000000003
12,24,26,15,2,7,28,23,27,22,22189.0,6.291300000000001,4.0589,0.48711000000000015,7.165000000000002
12,16,26,15,5,7,28,29,27,22,22097.0,8.394499999999999,5.361099999999999,0.6624399999999998,9.561
12,16,26,15,5,7,28,29,27,22,22036.0,4.0097000000000005,2.6481000000000003,0.32234,4.7
12,24,26,15,2,6,28,29,27,22,22220.0,8.5168,5.4635,0.6636700000000001,9.620000000000001
12,24,26,15,2,7,28,29,27,18,21915.0,1.5663999999999998,0.998,0.12143999999999999,1.806
12,16,25,15,2,9,28,23,27,22,22189.0,6.122800000000001,4.010100000000002,0.4863100000000002,7.033
12,16,25,15,2,9,28,23,27,22,22128.0,6.188499999999999,4.006099999999999,0.49263999999999997,7.194000000000001
12,16,26,15,5,7,28,29,27,22,21884.0,8.257900000000001,5.264399999999999,0.64822,9.497
12,16,26,15,5,7,28,29,27,18,22220.0,1.6703999999999999,1.0932000000000002,0.13241,1.875
12,24,26,15,2,7,28,29,27,18,22097.0,1.6471,1.1075,0.12636,1.778
12,24,26,15,2,9,28,23,27,22,22189.0,6.2175,4.032300000000002,0.48826,7.231000000000001
12,24,26,15,2,7,28,29,27,18,21884.0,1.5936000000000003,1.0454,0.12685,1.863
12,16,26,15,5,7,28,29,27,18,22159.0,1.5852000000000006,1.0322000000000002,0.1243,1.7380000000000002
12,24,26,15,2,7,28,29,27,18,22220.0,1.6684,1.0385000000000002,0.12701,1.826
12,24,26,15,2,7,28,29,27,18,22159.0,1.6557,1.0847,0.13152000000000003,1.95
12,16,25,15,2,9,28,29,27,18,21975.0,1.6354,1.0430000000000001,0.13084,1.8909999999999998
12,16,26,15,5,7,28,29,27,18,21946.0,1.6326999999999998,1.1220999999999999,0.1328,1.8530000000000004
12,24,26,15,2,7,28,29,27,18,22250.0,1.6151,1.0627,0.12758,1.883
12,16,25,15,2,9,28,23,27,22,22250.0,6.1652,4.010199999999999,0.48632000000000003,7.1430000000000025
12,24,26,15,2,7,28,23,27,22,22250.0,6.343999999999998,4.0517,0.4951000000000001,7.081000000000001
12,16,26,15,5,7,28,29,27,18,21884.0,1.7773,1.1345,0.13724,1.9210000000000003
12,24,26,15,2,7,28,29,27,22,22097.0,8.3105,5.381400000000001,0.6526,9.601
12,16,25,15,2,9,28,29,27,18,22036.0,1.5895,1.0281,0.12295000000000003,1.841
12,24,26,15,2,7,28,29,27,22,22128.0,8.3823,5.273300000000001,0.6633600000000001,9.551000000000002
12,16,26,15,5,7,28,23,27,22,22097.0,6.0424,3.869399999999999,0.47608000000000006,7.018000000000002
12,16,25,15,2,9,28,29,27,18,22067.0,1.6061000000000005,0.9713000000000002,0.11986000000000001,1.8030000000000004
12,24,26,15,2,9,28,29,27,22,22128.0,8.3169,5.362200000000001,0.6482600000000001,9.354000000000001
12,16,26,15,5,7,28,23,27,22,22036.0,6.3149,4.008699999999999,0.48926000000000003,7.221000000000004
12,16,26,15,5,6,28,29,27,18,22006.0,1.7401,1.1817,0.14011000000000004,2.008
12,16,26,15,5,7,28,23,27,22,22006.0,6.351500000000001,4.0043,0.49450000000000016,7.1770000000000005
12,24,26,15,2,7,28,29,27,22,22189.0,8.1583,5.262599999999999,0.63605,9.288
12,16,26,15,5,7,28,23,27,22,21946.0,5.8357,3.8484000000000007,0.4783499999999999,7.128000000000003
12,16,26,15,5,7,28,23,27,22,21884.0,6.092399999999998,3.819400000000001,0.4798999999999999,7.071
12,16,25,15,2,9,28,29,27,18,22128.0,1.6159000000000001,1.0543000000000002,0.12691,1.843
12,24,26,15,2,7,28,29,27,22,21884.0,8.2379,5.2128000000000005,0.64219,9.397000000000002
12,16,25,15,2,9,28,23,27,22,22067.0,6.346099999999997,3.9961999999999986,0.49787000000000003,6.991000000000003
12,16,25,15,2,7,28,29,27,22,22250.0,8.187699999999998,5.356600000000001,0.6457799999999998,9.332000000000006
12,16,25,15,2,7,28,17,27,18,22250.0,6.3553999999999995,4.1286,0.5070399999999999,7.396000000000001
12,16,25,15,2,9,28,29,27,22,21915.0,8.176499999999999,5.245600000000001,0.65497,9.413000000000002
12,16,26,15,5,7,28,17,27,18,22159.0,6.781699999999999,4.3271,0.5291600000000002,7.7340000000000035
12,24,26,15,2,9,28,23,27,22,22006.0,6.335899999999999,4.1175999999999995,0.50409,7.302999999999999
12,24,26,15,2,9,28,23,27,22,22159.0,6.328799999999998,4.1187,0.5035800000000001,7.288000000000002
12,16,26,15,5,7,28,17,27,18,22067.0,1.8186000000000004,1.1977000000000002,0.1424,2.1439999999999997
12,16,25,15,2,9,28,29,27,22,21975.0,8.3775,5.4361,0.6482399999999999,9.457
12,16,26,15,5,7,28,17,27,18,22006.0,6.682699999999995,4.236199999999999,0.5194900000000001,7.400000000000003
12,16,26,15,5,7,28,17,27,18,21946.0,6.605300000000001,4.278,0.5191,7.530000000000002
12,24,26,15,2,9,28,23,27,22,22220.0,6.236999999999998,4.0031,0.49065000000000003,7.173000000000001
12,16,26,15,5,7,28,17,27,18,21884.0,6.589399999999999,4.1926999999999985,0.5162900000000001,7.4319999999999995
12,16,26,15,5,6,28,29,27,22,22220.0,8.254900000000001,5.267299999999997,0.6370999999999999,9.260999999999997
12,16,25,15,2,9,28,29,27,22,22036.0,4.486700000000002,2.8631,0.34675000000000006,4.898000000000001
12,24,26,15,2,9,28,23,27,22,21915.0,6.174900000000001,4.048699999999999,0.4886999999999999,7.219
12,16,26,15,5,3,28,29,27,22,22097.0,8.331999999999999,5.271599999999999,0.6503899999999999,9.411000000000007
12,16,26,15,5,6,28,29,27,22,22159.0,8.371800000000004,5.4141,0.6627399999999997,9.363000000000001
12,16,26,15,5,6,28,29,27,22,22097.0,8.5365,5.436099999999999,0.6628000000000001,9.416000000000002
12,24,26,15,2,9,28,29,27,18,22128.0,1.7293999999999998,1.0987999999999998,0.13394999999999999,1.9490000000000003
12,16,26,15,5,6,28,29,27,22,22036.0,3.9631999999999996,2.5864999999999996,0.31347,4.5600000000000005
12,24,26,15,2,9,28,29,27,18,22159.0,1.6397000000000002,1.0837999999999999,0.12907000000000002,1.937
12,16,26,15,5,6,28,29,27,22,22006.0,8.458300000000001,5.4234,0.6619600000000001,9.579000000000002
12,24,26,15,2,13,28,23,27,22,21884.0,6.2520999999999995,3.9764999999999997,0.48029999999999995,6.8430000000000035
12,16,25,15,2,11,28,17,27,18,21915.0,6.6086,4.256699999999999,0.5129299999999999,7.513
12,16,26,15,5,6,28,29,27,22,21884.0,8.390099999999999,5.3355,0.65215,9.343000000000002
12,16,26,15,5,6,28,29,27,18,22220.0,1.7586,1.1088,0.13844,2.0060000000000002
12,16,26,15,5,6,28,29,27,18,22159.0,1.6766999999999996,1.0753000000000004,0.13535999999999998,1.911
12,24,26,15,2,9,28,29,27,22,21884.0,8.2306,5.200200000000001,0.6407700000000001,9.434000000000001
12,24,26,15,2,9,28,29,27,18,22189.0,1.6373,1.1108,0.13365,1.9580000000000004
12,16,25,15,2,9,28,29,27,18,22250.0,1.7112999999999998,1.0451000000000001,0.13326,1.8890000000000002
12,24,26,15,2,9,28,29,27,22,22097.0,8.4367,5.4581,0.6652500000000001,9.592000000000002
12,16,25,15,2,11,28,17,27,18,22067.0,4.8538,3.1189999999999998,0.38330000000000003,5.458
12,16,25,15,2,11,28,17,27,18,22036.0,6.738799999999998,4.2964,0.5254700000000001,7.718000000000002
12,16,26,15,5,6,28,29,27,18,21946.0,1.7652999999999999,1.0951999999999997,0.13727999999999999,2.0020000000000002
12,16,26,15,5,6,28,29,27,18,21884.0,1.6562000000000001,1.0490000000000004,0.13204,1.891
12,24,26,15,2,9,28,29,27,22,22159.0,7.955400000000001,5.103100000000001,0.6260000000000001,9.075000000000001
12,24,26,15,2,9,28,29,27,22,22250.0,8.1783,5.4053,0.6583900000000001,9.694
12,16,26,15,5,6,28,23,27,22,22159.0,6.1744,3.995599999999999,0.4821699999999999,7.101000000000001
12,24,26,15,2,11,28,23,27,22,21884.0,6.126600000000001,3.9754000000000005,0.4792700000000001,6.999000000000002
12,16,26,15,5,6,28,23,27,22,22097.0,6.157599999999999,4.003399999999999,0.48831,7.098
12,16,26,15,5,3,28,17,27,18,22097.0,6.6232000000000015,4.275200000000001,0.51926,7.545000000000001
12,16,25,15,2,11,28,17,27,18,22250.0,6.507499999999999,4.269699999999999,0.5125500000000001,7.513000000000005
12,16,26,15,5,6,28,23,27,22,22036.0,6.1323,4.053999999999999,0.4895500000000002,7.081
12,24,26,15,2,9,28,29,27,22,21915.0,8.243500000000001,5.330500000000001,0.64908,9.442
12,24,26,15,2,11,28,23,27,22,22128.0,6.1206000000000005,3.9343999999999983,0.47169999999999995,6.725000000000003
12,16,25,15,2,11,28,23,27,22,21975.0,6.378499999999999,4.146900000000001,0.512,7.296000000000001
12,16,25,15,2,11,28,23,27,22,21915.0,6.4596,4.121200000000001,0.49498000000000003,7.075000000000001
12,16,26,15,5,6,28,23,27,22,21884.0,6.168999999999999,3.948300000000001,0.48406999999999994,6.978000000000001
12,16,26,15,5,6,28,17,27,18,22220.0,6.788500000000002,4.422100000000001,0.5317000000000001,7.751000000000002
12,24,26,15,2,11,28,23,27,22,22189.0,6.161100000000001,4.0849,0.49159000000000014,7.097000000000003
12,24,26,15,2,11,28,23,27,22,22097.0,6.118099999999997,3.9664000000000006,0.48226,7.004000000000002
12,24,26,15,5,1,28,23,27,22,21915.0,6.3979,4.0974,0.49646,7.153000000000002
12,24,26,15,5,1,28,23,27,22,22006.0,6.336399999999999,4.059100000000001,0.5014300000000002,7.2970000000000015
12,16,26,15,5,6,28,17,27,18,22159.0,6.561699999999999,4.2709,0.52451,7.726
12,24,26,15,5,1,28,23,27,22,22128.0,6.2935,3.977900000000001,0.5047100000000001,7.295000000000003
12,24,26,15,5,1,28,23,27,22,22159.0,5.997199999999999,3.9178000000000006,0.4763400000000001,6.911
12,24,26,15,5,1,28,23,27,22,22189.0,6.2469,4.0299000000000005,0.49785000000000007,7.307000000000001
12,24,26,15,2,11,28,29,27,18,21915.0,1.6920000000000002,1.0781999999999998,0.12842,1.912
12,24,26,15,2,11,28,23,27,22,22250.0,6.222599999999998,3.9473000000000007,0.4837699999999998,7.054
12,24,26,15,5,1,28,29,27,18,21884.0,1.6901000000000002,1.0853,0.13067,1.845
12,24,26,15,5,1,28,29,27,18,21915.0,1.7371,1.1251000000000002,0.13522,1.863
12,16,26,15,5,6,28,17,27,18,22067.0,1.7984000000000002,1.1877,0.14418999999999998,2.132
12,24,26,15,5,1,28,29,27,18,22097.0,1.6753,1.0959999999999999,0.13843,1.9509999999999996
12,24,26,15,5,1,28,29,27,18,22128.0,1.7301,1.1122,0.13485,1.996
12,24,26,15,5,1,28,29,27,18,22159.0,1.7032,1.1193,0.13479,1.9219999999999997
12,16,26,15,5,6,28,17,27,18,22006.0,6.4850999999999965,4.223199999999999,0.5168099999999999,7.555999999999997
12,16,25,15,2,11,28,23,27,22,22067.0,6.1879,4.0371000000000015,0.48683000000000004,6.963000000000003
12,24,26,15,5,1,28,29,27,18,22250.0,1.6398999999999997,1.0261,0.12754,1.8980000000000001
12,24,26,15,5,1,28,29,27,22,21884.0,8.3887,5.3163,0.65405,9.533000000000001
12,24,26,15,2,11,28,23,27,22,22006.0,6.165599999999998,3.9264,0.48532,7.021000000000001
12,24,26,15,5,1,28,29,27,22,22006.0,8.454100000000002,5.400200000000001,0.66707,9.705000000000002
12,24,26,15,5,1,28,29,27,22,22097.0,8.543500000000002,5.4701,0.67519,9.684000000000001
12,24,26,15,5,1,28,29,27,22,22128.0,8.363199999999999,5.3741,0.6520300000000001,9.368000000000002
12,16,25,15,2,11,28,17,27,18,21975.0,6.776600000000001,4.3617000000000035,0.53311,7.811000000000001
12,16,26,15,5,6,28,17,27,18,21946.0,6.6222,4.197600000000001,0.5120300000000001,7.22
12,16,26,15,5,6,28,17,27,18,21884.0,6.9030000000000005,4.436900000000001,0.5311,7.618000000000001
12,24,26,15,5,1,28,29,27,22,22250.0,8.38,5.315500000000001,0.6608600000000001,9.558
12,24,26,15,2,11,28,29,27,18,22189.0,1.6120999999999999,1.0138,0.12667,1.858
12,24,26,15,5,3,28,23,27,22,21915.0,6.1206000000000005,3.9354999999999998,0.47864000000000007,6.979999999999998
12,24,26,15,5,3,28,23,27,22,22006.0,6.170899999999999,3.987399999999999,0.48207000000000005,7.063000000000001
12,24,26,15,5,3,28,23,27,22,22097.0,6.193700000000001,3.949100000000001,0.4742300000000001,6.708
12,24,26,15,2,11,28,29,27,18,22220.0,1.7013000000000003,1.0523,0.13276000000000002,1.9330000000000003
12,16,26,15,5,3,28,29,27,22,22159.0,8.313299999999998,5.335400000000003,0.6482800000000001,9.504000000000001
12,24,26,15,5,3,28,23,27,22,22189.0,6.275399999999999,4.0108999999999995,0.49526000000000003,7.179000000000002
12,24,26,15,5,3,28,23,27,22,22220.0,6.1808,3.9401,0.47846,6.969000000000003
12,16,25,15,2,11,28,29,27,18,21915.0,1.7536,1.1225999999999998,0.13755,1.996
12,24,26,15,5,3,28,29,27,18,21884.0,1.7216,1.1226,0.13424000000000003,1.971
12,24,26,15,5,3,28,29,27,18,21915.0,1.6188000000000002,1.0294,0.12874000000000002,1.8930000000000002
12,24,26,15,5,3,28,29,27,18,22006.0,1.5762000000000003,0.9796,0.12042,1.763
12,24,26,15,2,11,28,29,27,22,21915.0,8.315700000000001,5.376800000000001,0.65442,9.402
12,24,26,15,2,11,28,29,27,22,22006.0,8.4225,5.4628000000000005,0.6600200000000002,9.519000000000002
12,24,26,15,5,3,28,29,27,18,22159.0,1.6666999999999998,1.0796999999999999,0.12982,1.8139999999999998
12,24,26,15,5,3,28,29,27,18,22189.0,1.7047999999999996,1.0577,0.13184,1.855
12,24,26,15,2,11,28,29,27,22,21884.0,8.3401,5.415500000000001,0.66167,9.582
12,24,26,15,5,3,28,29,27,18,22250.0,1.5656999999999999,1.0429000000000002,0.12663000000000002,1.875
12,24,26,15,5,3,28,29,27,22,21884.0,8.5366,5.5184,0.6725399999999999,9.689000000000002
12,24,26,15,5,3,28,29,27,22,21915.0,8.302700000000002,5.4266000000000005,0.6617800000000001,9.510000000000002
12,16,25,15,2,11,28,29,27,18,22067.0,1.6813,1.0638999999999998,0.12944000000000003,1.955
12,16,26,15,5,3,28,29,27,22,21946.0,8.368099999999998,5.386299999999999,0.6539499999999999,9.411000000000001
12,24,26,15,5,3,28,29,27,22,22128.0,8.2111,5.290000000000001,0.6434200000000001,9.377000000000002
12,24,26,15,5,3,28,29,27,22,22159.0,8.6447,5.5104,0.66796,9.614
12,16,25,15,2,11,28,29,27,18,21975.0,1.6811000000000003,1.0619000000000003,0.13357000000000002,1.9230000000000005
12,24,26,15,5,3,28,29,27,22,22220.0,8.259300000000001,5.337900000000001,0.6547200000000002,9.609000000000002
12,24,26,15,5,3,28,29,27,22,22250.0,8.2528,5.2766,0.6453200000000002,9.322
12,24,26,15,5,6,28,23,27,22,21884.0,6.285100000000002,4.072299999999999,0.49251000000000017,7.201000000000002
12,24,26,15,2,11,28,29,27,18,22097.0,1.6609000000000003,1.0316,0.12443000000000001,1.702
12,16,25,15,2,11,28,29,27,18,22128.0,1.6961,1.1095000000000002,0.13441,1.9220000000000004
12,16,26,15,5,3,28,29,27,18,22220.0,1.6496,1.0283,0.12772,1.8860000000000001
12,24,26,15,2,11,28,29,27,22,22159.0,8.476700000000003,5.4739,0.66621,9.344000000000001
12,24,26,15,2,11,28,29,27,22,22250.0,8.284800000000002,5.283500000000001,0.64709,9.327000000000002
12,24,26,15,5,6,28,23,27,22,22189.0,6.303899999999999,3.947599999999999,0.48311999999999994,7.014000000000001
12,24,26,15,5,6,28,23,27,22,22220.0,6.2498000000000005,4.1268,0.49782,7.071000000000001
12,24,26,15,5,6,28,23,27,22,22250.0,6.212999999999999,3.9978000000000002,0.47938000000000003,6.9239999999999995
12,16,26,15,5,3,28,29,27,18,22097.0,1.5928999999999998,1.0940999999999999,0.13296000000000002,1.9600000000000004
12,16,25,15,2,11,28,29,27,18,22189.0,1.6211000000000002,1.0551000000000001,0.13282000000000002,1.9200000000000004
12,24,26,15,5,6,28,29,27,18,22006.0,1.6702,1.0651,0.132,1.8790000000000002
12,24,26,15,5,6,28,29,27,18,22097.0,1.6597,1.0829,0.13306999999999997,1.8769999999999998
12,16,26,15,5,3,28,29,27,18,22006.0,1.6845000000000003,1.1076,0.13491999999999998,1.8840000000000003
12,24,26,15,5,6,28,29,27,18,22159.0,1.5871999999999997,1.0703,0.12944,1.8709999999999998
12,24,26,15,5,6,28,29,27,18,22189.0,1.5463999999999998,1.024,0.12381000000000002,1.896
12,24,26,15,5,6,28,29,27,18,22220.0,1.7180000000000002,1.0752000000000002,0.12832000000000002,1.756
12,16,26,15,5,3,28,29,27,18,21946.0,1.6215000000000002,1.0979999999999999,0.12946000000000002,1.95
12,24,26,15,2,13,28,23,27,22,21915.0,6.0576000000000025,3.8947000000000003,0.47165,6.7780000000000005
12,24,26,15,5,6,28,29,27,22,21915.0,8.5966,5.420600000000001,0.6718200000000001,9.682000000000002
12,24,26,15,5,6,28,29,27,22,22006.0,8.369500000000002,5.396800000000001,0.6603199999999999,9.402999999999999
12,16,26,15,5,3,28,29,27,18,21884.0,1.6586000000000003,1.0538000000000003,0.12786999999999998,1.8399999999999999
12,24,26,15,5,6,28,29,27,22,22128.0,8.6479,5.5328,0.68198,9.812000000000001
12,24,26,15,5,6,28,29,27,22,22159.0,7.973899999999999,5.2856000000000005,0.6470500000000001,9.616
12,24,26,15,5,6,28,29,27,22,22189.0,8.205999999999998,5.306899999999999,0.6375900000000001,9.162
12,16,26,15,5,3,28,23,27,22,22220.0,6.338999999999999,4.0191,0.49130000000000007,7.080000000000004
12,16,25,15,2,11,28,29,27,18,22250.0,1.5922000000000003,1.0021999999999998,0.12827,1.966
12,24,26,15,5,7,28,23,27,22,21884.0,6.074199999999998,3.9670999999999985,0.48506,7.163000000000001
12,24,26,15,5,7,28,23,27,22,21915.0,6.2798,3.970100000000001,0.4943700000000001,6.996000000000001
12,24,26,15,2,11,28,29,27,22,22128.0,8.599500000000003,5.530000000000001,0.67452,9.696000000000002
12,24,26,15,5,7,28,23,27,22,22097.0,6.312999999999999,4.017900000000001,0.49770000000000014,7.111000000000002
12,24,26,15,5,7,28,23,27,22,22128.0,6.1528,4.014000000000001,0.49407000000000006,7.18
12,24,26,15,5,7,28,23,27,22,22159.0,6.2172,4.042600000000001,0.4943500000000002,7.106999999999999
12,16,25,15,2,11,28,23,27,22,22189.0,6.288899999999999,4.027600000000001,0.48961999999999994,7.156000000000002
12,16,25,15,2,11,28,29,27,22,22036.0,4.592100000000002,2.8683000000000005,0.3586500000000001,4.981999999999999
12,16,26,15,5,3,28,23,27,22,22097.0,6.145299999999999,3.958199999999998,0.48817,7.188
12,24,26,15,5,7,28,29,27,18,21884.0,1.6816000000000002,1.0583,0.12633,1.9050000000000002
12,24,26,15,2,13,28,23,27,22,22250.0,6.1721,3.9320999999999997,0.4839600000000001,7.011
12,24,26,15,5,7,28,29,27,18,22006.0,1.6343,1.0667000000000002,0.12998,1.8910000000000002
12,24,26,15,5,7,28,29,27,18,22097.0,1.6361000000000003,1.0216,0.12646000000000002,1.8780000000000001
12,24,26,15,5,7,28,29,27,18,22128.0,1.5846000000000002,1.0229000000000001,0.12669,1.856
